NC_011138.3_764 NC_011138.3_1727 NC_011138.3_511 NC_011138.3_3869 NC_011138.3_2780 NC_011138.3_265 NC_011138.3_3606 NC_011138.3_753 NC_011138.3_304 NC_011138.3_3077 NC_011138.3_1397 NC_011138.3_808 NC_011138.3_3248 NC_011138.3_3443 NC_011138.3_370 NC_011138.3_2164 NC_011138.3_3769 NC_011138.3_1303 NC_011138.3_1431 NC_011138.3_2308 NC_011138.3_3075 NC_011138.3_2985 NC_011138.3_1109 NC_011138.3_2981 NC_011138.3_3292 NC_011138.3_396 
NC_011138.3_3765 NC_011138.3_157 NC_011138.3_1137 NC_011138.3_1374 NC_011138.3_3605 NC_011138.3_714 NC_011138.3_2827 NC_011138.3_3213 NC_011138.3_927 NC_011138.3_864 NC_011138.3_1136 NC_011138.3_828 NC_011138.3_3701 NC_011138.3_1667 NC_011138.3_822 NC_011138.3_1775 NC_011138.3_3587 NC_011138.3_1391 NC_011138.3_2826 NC_011138.3_2660 NC_011138.3_1760 NC_011138.3_931 NC_011138.3_3904 NC_011138.3_3796 
NC_011138.3_71 NC_011138.3_3451 NC_011138.3_59 NC_011138.3_2502 NC_011138.3_2143 NC_011138.3_1846 NC_011138.3_3307 NC_011138.3_472 NC_011138.3_3350 NC_011138.3_1309 NC_011138.3_2750 NC_011138.3_2360 NC_011138.3_1523 NC_011138.3_3253 NC_011138.3_1505 
NC_011138.3_2794 NC_011138.3_2590 NC_011138.3_725 NC_011138.3_1838 NC_011138.3_1426 NC_011138.3_2216 NC_011138.3_1707 NC_011138.3_2215 NC_011138.3_1968 NC_011138.3_1566 NC_011138.3_1852 NC_011138.3_2795 NC_011138.3_1903 NC_011138.3_1693 NC_011138.3_2588 
NC_011138.3_1352 NC_011138.3_3752 NC_011138.3_144 NC_011138.3_3432 NC_011138.3_663 NC_011138.3_2512 NC_011138.3_1837 NC_011138.3_1550 NC_011138.3_3231 NC_011138.3_3806 NC_011138.3_3729 
NC_011138.3_1146 NC_011138.3_3788 NC_011138.3_1087 NC_011138.3_3164 NC_011138.3_3025 NC_011138.3_3722 NC_011138.3_1313 NC_011138.3_1089 NC_011138.3_2305 NC_011138.3_1141 
NC_011138.3_2493 NC_011138.3_776 NC_011138.3_2233 NC_011138.3_2355 NC_011138.3_445 NC_011138.3_2611 NC_011138.3_651 NC_011138.3_734 NC_011138.3_3703 
NC_011138.3_1077 NC_011138.3_1789 NC_011138.3_1870 NC_011138.3_2185 NC_011138.3_2426 NC_011138.3_3207 NC_011138.3_604 NC_011138.3_625 
NC_011138.3_1014 NC_011138.3_380 NC_011138.3_2036 NC_011138.3_340 NC_011138.3_1642 NC_011138.3_1032 NC_011138.3_2053 NC_011138.3_1027 
NC_011138.3_2206 NC_011138.3_1167 NC_011138.3_1524 NC_011138.3_2205 NC_011138.3_2352 NC_011138.3_2392 NC_011138.3_2442 NC_011138.3_2453 
NC_011138.3_2046 NC_011138.3_293 NC_011138.3_309 NC_011138.3_2041 NC_011138.3_359 NC_011138.3_97 NC_011138.3_3014 
NC_011138.3_765 NC_011138.3_2350 NC_011138.3_2309 NC_011138.3_1551 NC_011138.3_3753 NC_011138.3_2951 NC_011138.3_3508 
NC_011138.3_3751 NC_011138.3_2394 NC_011138.3_1966 NC_011138.3_1967 NC_011138.3_1662 NC_011138.3_2255 NC_011138.3_2425 
NC_011138.3_2395 NC_011138.3_2107 NC_011138.3_1490 NC_011138.3_1969 NC_011138.3_1178 NC_011138.3_3068 NC_011138.3_1342 
NC_011138.3_2093 NC_011138.3_3201 NC_011138.3_620 NC_011138.3_1434 NC_011138.3_1878 NC_011138.3_1880 NC_011138.3_2745 
NC_011138.3_674 NC_011138.3_3251 NC_011138.3_3638 NC_011138.3_1981 NC_011138.3_543 NC_011138.3_912 
NC_011138.3_3237 NC_011138.3_3392 NC_011138.3_474 NC_011138.3_2765 NC_011138.3_3665 NC_011138.3_3890 
NC_011138.3_1189 NC_011138.3_2628 NC_011138.3_2748 NC_011138.3_438 NC_011138.3_402 NC_011138.3_3452 
NC_011138.3_426 NC_011138.3_243 NC_011138.3_3879 NC_011138.3_3039 NC_011138.3_3040 
NC_011138.3_1756 NC_011138.3_1010 NC_011138.3_2056 NC_011138.3_1033 NC_011138.3_3548 
NC_011138.3_220 NC_011138.3_1932 NC_011138.3_411 NC_011138.3_3714 NC_011138.3_4004 
NC_011138.3_1723 NC_011138.3_3032 NC_011138.3_2377 NC_011138.3_158 NC_011138.3_3643 
NC_011138.3_2960 NC_011138.3_1289 NC_011138.3_731 NC_011138.3_175 
NC_011138.3_1225 NC_011138.3_3289 NC_011138.3_1222 NC_011138.3_1468 
NC_011138.3_2023 NC_011138.3_2545 NC_011138.3_890 NC_011138.3_3903 
NC_011138.3_3634 NC_011138.3_1378 NC_011138.3_1291 NC_011138.3_1899 
NC_011138.3_2200 NC_011138.3_564 NC_011138.3_460 NC_011138.3_1559 
NC_011138.3_3546 NC_011138.3_3704 NC_011138.3_1621 NC_011138.3_3294 
NC_011138.3_2962 NC_011138.3_2667 NC_011138.3_128 NC_011138.3_1720 
NC_011138.3_2520 NC_011138.3_1682 NC_011138.3_967 NC_011138.3_667 
NC_011138.3_137 NC_011138.3_1907 NC_011138.3_2271 NC_011138.3_3780 
NC_011138.3_1236 NC_011138.3_3410 NC_011138.3_3409 NC_011138.3_1241 
NC_011138.3_1433 NC_011138.3_1877 NC_011138.3_1879 NC_011138.3_2746 
NC_011138.3_1023 NC_011138.3_1013 NC_011138.3_1025 NC_011138.3_2054 
NC_011138.3_1454 NC_011138.3_598 NC_011138.3_2411 NC_011138.3_3188 
NC_011138.3_529 NC_011138.3_2283 NC_011138.3_2116 
NC_011138.3_1207 NC_011138.3_2494 NC_011138.3_2434 
NC_011138.3_2984 NC_011138.3_1111 NC_011138.3_397 
NC_011138.3_3272 NC_011138.3_3829 NC_011138.3_3942 
NC_011138.3_2074 NC_011138.3_341 NC_011138.3_381 
NC_011138.3_1271 NC_011138.3_633 NC_011138.3_1709 
NC_011138.3_3239 NC_011138.3_1781 NC_011138.3_99 
NC_011138.3_1263 NC_011138.3_3047 NC_011138.3_39 
NC_011138.3_2217 NC_011138.3_1711 NC_011138.3_724 
NC_011138.3_266 NC_011138.3_752 NC_011138.3_2363 
NC_011138.3_3720 NC_011138.3_88 NC_011138.3_3533 
NC_011138.3_1019 NC_011138.3_347 NC_011138.3_2706 
NC_011138.3_3710 NC_011138.3_2011 NC_011138.3_75 
NC_011138.3_2323 NC_011138.3_854 NC_011138.3_2330 
NC_011138.3_2702 NC_011138.3_3321 NC_011138.3_365 
NC_011138.3_2857 NC_011138.3_1460 NC_011138.3_2856 
NC_011138.3_2039 NC_011138.3_295 NC_011138.3_357 
NC_011138.3_768 NC_011138.3_2815 NC_011138.3_553 
NC_011138.3_1710 NC_011138.3_1643 NC_011138.3_632 
NC_011138.3_2732 NC_011138.3_914 NC_011138.3_241 
NC_011138.3_1112 NC_011138.3_400 NC_011138.3_2988 
NC_011138.3_3318 NC_011138.3_3856 NC_011138.3_1387 
NC_011138.3_1636 NC_011138.3_1388 NC_011138.3_1876 
NC_011138.3_3707 NC_011138.3_2042 NC_011138.3_360 
NC_011138.3_1066 NC_011138.3_1067 NC_011138.3_1086 
NC_011138.3_784 NC_011138.3_195 NC_011138.3_283 
NC_011138.3_2730 NC_011138.3_1107 NC_011138.3_3147 
NC_011138.3_3290 NC_011138.3_1558 NC_011138.3_659 
NC_011138.3_1996 NC_011138.3_3258 NC_011138.3_3276 
NC_011138.3_2968 NC_011138.3_3280 NC_011138.3_3105 
NC_011138.3_91 NC_011138.3_1227 NC_011138.3_1743 
NC_011138.3_306 NC_011138.3_300 NC_011138.3_373 
NC_011138.3_1791 NC_011138.3_1532 NC_011138.3_2788 
NC_011138.3_3536 NC_011138.3_1149 NC_011138.3_2124 
NC_011138.3_3366 NC_011138.3_761 NC_011138.3_1164 
NC_011138.3_1712 NC_011138.3_1713 NC_011138.3_1719 
NC_011138.3_1020 NC_011138.3_2707 NC_011138.3_346 
NC_011138.3_1018 NC_011138.3_2705 NC_011138.3_348 
NC_011138.3_1024 NC_011138.3_1012 NC_011138.3_2055 
NC_011138.3_2092 NC_011138.3_3200 NC_011138.3_619 
NC_011138.3_1017 NC_011138.3_2704 NC_011138.3_349 
NC_011138.3_1804 NC_011138.3_1232 NC_011138.3_3538 
NC_011138.3_2354 NC_011138.3_1741 
NC_011138.3_232 
NC_011138.3_277 
NC_011138.3_326 
NC_011138.3_3455 
NC_011138.3_758 
NC_011138.3_1101 
NC_011138.3_1110 
NC_011138.3_1578 
NC_011138.3_250 
NC_011138.3_2519 
NC_011138.3_2773 
NC_011138.3_316 
NC_011138.3_3312 
NC_011138.3_3854 
NC_011138.3_537 
NC_011138.3_883 
NC_011138.3_2096 
NC_011138.3_2103 
NC_011138.3_2226 
NC_011138.3_2977 
NC_011138.3_3706 
NC_011138.3_1596 
NC_011138.3_2051 
NC_011138.3_2300 
NC_011138.3_278 
NC_011138.3_48 
NC_011138.3_1592 
NC_011138.3_1735 
NC_011138.3_1902 
NC_011138.3_1934 
NC_011138.3_2115 
NC_011138.3_2938 
NC_011138.3_3073 
NC_011138.3_3309 
NC_011138.3_336 
NC_011138.3_3824 
NC_011138.3_389 
NC_011138.3_422 
NC_011138.3_1844 
NC_011138.3_1941 
NC_011138.3_2161 
NC_011138.3_2528 
NC_011138.3_2889 
NC_011138.3_3819 
NC_011138.3_800 
NC_011138.3_1577 
NC_011138.3_194 
NC_011138.3_2077 
NC_011138.3_2522 
NC_011138.3_3761 
NC_011138.3_921 
NC_011138.3_1690 
NC_011138.3_1892 
NC_011138.3_2157 
NC_011138.3_2238 
NC_011138.3_2489 
NC_011138.3_789 
NC_011138.3_976 
NC_011138.3_2237 
NC_011138.3_3183 
NC_011138.3_3389 
NC_011138.3_3397 
NC_011138.3_353 
NC_011138.3_813 
NC_011138.3_1108 
NC_011138.3_142 
NC_011138.3_2085 
NC_011138.3_2165 
NC_011138.3_2839 
NC_011138.3_3151 
NC_011138.3_3212 
NC_011138.3_3602 
NC_011138.3_3034 
NC_011138.3_366 
NC_011138.3_3836 
NC_011138.3_481 
NC_011138.3_2385 
NC_011138.3_2447 
NC_011138.3_3166 
NC_011138.3_3359 
NC_011138.3_55 
NC_011138.3_1371 
NC_011138.3_1810 
NC_011138.3_2768 
NC_011138.3_3054 
NC_011138.3_785 
NC_011138.3_839 
NC_011138.3_1664 
NC_011138.3_2526 
NC_011138.3_2605 
NC_011138.3_269 
NC_011138.3_456 
NC_011138.3_898 
NC_011138.3_1052 
NC_011138.3_1299 
NC_011138.3_172 
NC_011138.3_2005 
NC_011138.3_3594 
NC_011138.3_368 
NC_011138.3_3734 
NC_011138.3_468 
NC_011138.3_636 
NC_011138.3_648 
NC_011138.3_865 
NC_011138.3_1235 
NC_011138.3_1687 
NC_011138.3_2049 
NC_011138.3_2145 
NC_011138.3_2932 
NC_011138.3_3287 
NC_011138.3_3921 
NC_011138.3_3981 
NC_011138.3_601 
NC_011138.3_1916 
NC_011138.3_2438 
NC_011138.3_2457 
NC_011138.3_2471 
NC_011138.3_2959 
NC_011138.3_3210 
NC_011138.3_904 
NC_011138.3_1983 
NC_011138.3_3648 
NC_011138.3_610 
NC_011138.3_719 
NC_011138.3_1083 
NC_011138.3_1253 
NC_011138.3_1261 
NC_011138.3_1683 
NC_011138.3_1806 
NC_011138.3_1986 
NC_011138.3_270 
NC_011138.3_3651 
NC_011138.3_37 
NC_011138.3_3937 
NC_011138.3_434 
NC_011138.3_571 
NC_011138.3_685 
NC_011138.3_788 
NC_011138.3_804 
NC_011138.3_1043 
NC_011138.3_1370 
NC_011138.3_1417 
NC_011138.3_1593 
NC_011138.3_2163 
NC_011138.3_2659 
NC_011138.3_2945 
NC_011138.3_3125 
NC_011138.3_3155 
NC_011138.3_3542 
NC_011138.3_3820 
NC_011138.3_1511 
NC_011138.3_210 
NC_011138.3_2126 
NC_011138.3_2820 
NC_011138.3_292 
NC_011138.3_2933 
NC_011138.3_3041 
NC_011138.3_3926 
NC_011138.3_1442 
NC_011138.3_1798 
NC_011138.3_196 
NC_011138.3_2550 
NC_011138.3_2676 
NC_011138.3_3021 
NC_011138.3_3526 
NC_011138.3_3627 
NC_011138.3_116 
NC_011138.3_1829 
NC_011138.3_2088 
NC_011138.3_2230 
NC_011138.3_2335 
NC_011138.3_1323 
NC_011138.3_2410 
NC_011138.3_2713 
NC_011138.3_2952 
NC_011138.3_3474 
NC_011138.3_3787 
NC_011138.3_3989 
NC_011138.3_47 
NC_011138.3_523 
NC_011138.3_1057 
NC_011138.3_2258 
NC_011138.3_2554 
NC_011138.3_2878 
NC_011138.3_3070 
NC_011138.3_3477 
NC_011138.3_173 
NC_011138.3_1957 
NC_011138.3_2776 
NC_011138.3_3422 
NC_011138.3_3475 
NC_011138.3_3647 
NC_011138.3_3760 
NC_011138.3_3907 
NC_011138.3_1061 
NC_011138.3_1491 
NC_011138.3_2652 
NC_011138.3_2787 
NC_011138.3_3433 
NC_011138.3_3610 
NC_011138.3_1073 
NC_011138.3_2171 
NC_011138.3_2250 
NC_011138.3_2710 
NC_011138.3_3241 
NC_011138.3_3481 
NC_011138.3_3735 
NC_011138.3_45 
NC_011138.3_480 
NC_011138.3_656 
NC_011138.3_684 
NC_011138.3_802 
NC_011138.3_1246 
NC_011138.3_1715 
NC_011138.3_2346 
NC_011138.3_2609 
NC_011138.3_27 
NC_011138.3_2804 
NC_011138.3_945 
NC_011138.3_1414 
NC_011138.3_145 
NC_011138.3_1583 
NC_011138.3_1739 
NC_011138.3_1821 
NC_011138.3_2131 
NC_011138.3_2361 
NC_011138.3_3400 
NC_011138.3_798 
NC_011138.3_994 
NC_011138.3_1074 
NC_011138.3_1267 
NC_011138.3_1698 
NC_011138.3_2008 
NC_011138.3_2463 
NC_011138.3_2656 
NC_011138.3_2838 
NC_011138.3_3603 
NC_011138.3_4026 
NC_011138.3_1869 
NC_011138.3_2109 
NC_011138.3_2449 
NC_011138.3_3063 
NC_011138.3_831 
NC_011138.3_932 
NC_011138.3_2540 
NC_011138.3_2572 
NC_011138.3_2886 
NC_011138.3_465 
NC_011138.3_2016 
NC_011138.3_2076 
NC_011138.3_937 
NC_011138.3_1245 
NC_011138.3_1390 
NC_011138.3_1471 
NC_011138.3_1761 
NC_011138.3_2275 
NC_011138.3_2469 
NC_011138.3_2762 
NC_011138.3_2953 
NC_011138.3_870 
NC_011138.3_1124 
NC_011138.3_1148 
NC_011138.3_1420 
NC_011138.3_15 
NC_011138.3_1982 
NC_011138.3_2262 
NC_011138.3_2291 
NC_011138.3_449 
NC_011138.3_1213 
NC_011138.3_2160 
NC_011138.3_3589 
NC_011138.3_2081 
NC_011138.3_238 
NC_011138.3_2861 
NC_011138.3_963 
NC_011138.3_1082 
NC_011138.3_1172 
NC_011138.3_2101 
NC_011138.3_2497 
NC_011138.3_2604 
NC_011138.3_2654 
NC_011138.3_315 
NC_011138.3_3512 
NC_011138.3_3523 
NC_011138.3_3537 
NC_011138.3_3680 
NC_011138.3_3693 
NC_011138.3_3933 
NC_011138.3_146 
NC_011138.3_1623 
NC_011138.3_2875 
NC_011138.3_2987 
NC_011138.3_3346 
NC_011138.3_3382 
NC_011138.3_3980 
NC_011138.3_699 
NC_011138.3_1209 
NC_011138.3_13 
NC_011138.3_1529 
NC_011138.3_2552 
NC_011138.3_3578 
NC_011138.3_428 
NC_011138.3_1285 
NC_011138.3_1834 
NC_011138.3_2210 
NC_011138.3_2261 
NC_011138.3_3540 
NC_011138.3_4023 
NC_011138.3_645 
NC_011138.3_1223 
NC_011138.3_1228 
NC_011138.3_1476 
NC_011138.3_1702 
NC_011138.3_204 
NC_011138.3_2728 
NC_011138.3_3471 
NC_011138.3_717 
NC_011138.3_811 
NC_011138.3_814 
NC_011138.3_100 
NC_011138.3_2488 
NC_011138.3_2579 
NC_011138.3_2601 
NC_011138.3_2754 
NC_011138.3_3851 
NC_011138.3_702 
NC_011138.3_1482 
NC_011138.3_1563 
NC_011138.3_1800 
NC_011138.3_2084 
NC_011138.3_237 
NC_011138.3_284 
NC_011138.3_3162 
NC_011138.3_3882 
NC_011138.3_3884 
NC_011138.3_3944 
NC_011138.3_679 
NC_011138.3_1015 
NC_011138.3_12 
NC_011138.3_1436 
NC_011138.3_1938 
NC_011138.3_2437 
NC_011138.3_3098 
NC_011138.3_3426 
NC_011138.3_3438 
NC_011138.3_3635 
NC_011138.3_693 
NC_011138.3_1174 
NC_011138.3_1320 
NC_011138.3_1470 
NC_011138.3_2621 
NC_011138.3_2976 
NC_011138.3_3375 
NC_011138.3_3394 
NC_011138.3_3493 
NC_011138.3_3611 
NC_011138.3_3959 
NC_011138.3_2037 
NC_011138.3_2491 
NC_011138.3_2739 
NC_011138.3_3101 
NC_011138.3_3250 
NC_011138.3_364 
NC_011138.3_3749 
NC_011138.3_399 
NC_011138.3_417 
NC_011138.3_1347 
NC_011138.3_1599 
NC_011138.3_1816 
NC_011138.3_184 
NC_011138.3_2386 
NC_011138.3_1353 
NC_011138.3_2402 
NC_011138.3_2819 
NC_011138.3_3738 
NC_011138.3_490 
NC_011138.3_120 
NC_011138.3_605 
NC_011138.3_8 
NC_011138.3_2069 
NC_011138.3_2397 
NC_011138.3_2445 
NC_011138.3_429 
NC_011138.3_917 
NC_011138.3_974 
NC_011138.3_170 
NC_011138.3_1867 
NC_011138.3_2155 
NC_011138.3_2207 
NC_011138.3_2474 
NC_011138.3_2569 
NC_011138.3_2877 
NC_011138.3_3591 
NC_011138.3_3721 
NC_011138.3_499 
NC_011138.3_653 
NC_011138.3_742 
NC_011138.3_875 
NC_011138.3_911 
NC_011138.3_1618 
NC_011138.3_162 
NC_011138.3_2342 
NC_011138.3_2353 
NC_011138.3_2399 
NC_011138.3_2499 
NC_011138.3_3130 
NC_011138.3_1045 
NC_011138.3_1257 
NC_011138.3_1685 
NC_011138.3_3095 
NC_011138.3_3285 
NC_011138.3_3453 
NC_011138.3_1410 
NC_011138.3_217 
NC_011138.3_2347 
NC_011138.3_2374 
NC_011138.3_249 
NC_011138.3_2860 
NC_011138.3_3302 
NC_011138.3_3863 
NC_011138.3_1120 
NC_011138.3_1463 
NC_011138.3_225 
NC_011138.3_2784 
NC_011138.3_3822 
NC_011138.3_716 
NC_011138.3_2441 
NC_011138.3_2700 
NC_011138.3_3124 
NC_011138.3_3941 
NC_011138.3_43 
NC_011138.3_444 
NC_011138.3_999 
NC_011138.3_1004 
NC_011138.3_1312 
NC_011138.3_1327 
NC_011138.3_216 
NC_011138.3_2202 
NC_011138.3_234 
NC_011138.3_2370 
NC_011138.3_3180 
NC_011138.3_3293 
NC_011138.3_3781 
NC_011138.3_3895 
NC_011138.3_3967 
NC_011138.3_3973 
NC_011138.3_4009 
NC_011138.3_1220 
NC_011138.3_1240 
NC_011138.3_1475 
NC_011138.3_2559 
NC_011138.3_2751 
NC_011138.3_491 
NC_011138.3_682 
NC_011138.3_1382 
NC_011138.3_1748 
NC_011138.3_2560 
NC_011138.3_2721 
NC_011138.3_2873 
NC_011138.3_3569 
NC_011138.3_3590 
NC_011138.3_3858 
NC_011138.3_3924 
NC_011138.3_824 
NC_011138.3_1127 
NC_011138.3_2313 
NC_011138.3_2524 
NC_011138.3_3096 
NC_011138.3_3306 
NC_011138.3_3692 
NC_011138.3_1413 
NC_011138.3_1989 
NC_011138.3_1990 
NC_011138.3_2099 
NC_011138.3_2481 
NC_011138.3_3142 
NC_011138.3_3372 
NC_011138.3_987 
NC_011138.3_1581 
NC_011138.3_2841 
NC_011138.3_3522 
NC_011138.3_65 
NC_011138.3_1190 
NC_011138.3_2479 
NC_011138.3_2859 
NC_011138.3_3036 
NC_011138.3_3743 
NC_011138.3_1561 
NC_011138.3_1620 
NC_011138.3_2149 
NC_011138.3_2577 
NC_011138.3_3118 
NC_011138.3_3740 
NC_011138.3_750 
NC_011138.3_908 
NC_011138.3_1206 
NC_011138.3_2742 
NC_011138.3_3080 
NC_011138.3_3544 
NC_011138.3_1262 
NC_011138.3_1469 
NC_011138.3_1701 
NC_011138.3_1854 
NC_011138.3_261 
NC_011138.3_2744 
NC_011138.3_3079 
NC_011138.3_3226 
NC_011138.3_3532 
NC_011138.3_977 
NC_011138.3_1159 
NC_011138.3_1860 
NC_011138.3_1978 
NC_011138.3_2460 
NC_011138.3_2571 
NC_011138.3_329 
NC_011138.3_823 
NC_011138.3_1464 
NC_011138.3_1673 
NC_011138.3_1817 
NC_011138.3_2796 
NC_011138.3_3347 
NC_011138.3_3551 
NC_011138.3_3632 
NC_011138.3_11 
NC_011138.3_1575 
NC_011138.3_1926 
NC_011138.3_2344 
NC_011138.3_2582 
NC_011138.3_2799 
NC_011138.3_611 
NC_011138.3_825 
NC_011138.3_1611 
NC_011138.3_2807 
NC_011138.3_3049 
NC_011138.3_3341 
NC_011138.3_3361 
NC_011138.3_3469 
NC_011138.3_3891 
NC_011138.3_527 
NC_011138.3_723 
NC_011138.3_729 
NC_011138.3_960 
NC_011138.3_2147 
NC_011138.3_24 
NC_011138.3_3640 
NC_011138.3_551 
NC_011138.3_657 
NC_011138.3_1097 
NC_011138.3_1448 
NC_011138.3_2612 
NC_011138.3_2658 
NC_011138.3_2757 
NC_011138.3_2791 
NC_011138.3_3505 
NC_011138.3_3936 
NC_011138.3_471 
NC_011138.3_925 
NC_011138.3_1745 
NC_011138.3_1885 
NC_011138.3_2506 
NC_011138.3_2970 
NC_011138.3_3043 
NC_011138.3_3839 
NC_011138.3_538 
NC_011138.3_874 
NC_011138.3_1328 
NC_011138.3_1634 
NC_011138.3_2071 
NC_011138.3_2631 
NC_011138.3_2864 
NC_011138.3_3502 
NC_011138.3_4016 
NC_011138.3_1851 
NC_011138.3_208 
NC_011138.3_32 
NC_011138.3_3393 
NC_011138.3_392 
NC_011138.3_938 
NC_011138.3_1276 
NC_011138.3_1380 
NC_011138.3_1771 
NC_011138.3_2459 
NC_011138.3_3055 
NC_011138.3_489 
NC_011138.3_1897 
NC_011138.3_406 
NC_011138.3_522 
NC_011138.3_694 
NC_011138.3_1295 
NC_011138.3_1365 
NC_011138.3_2778 
NC_011138.3_3044 
NC_011138.3_126 
NC_011138.3_1319 
NC_011138.3_1514 
NC_011138.3_180 
NC_011138.3_2026 
NC_011138.3_2971 
NC_011138.3_3257 
NC_011138.3_3616 
NC_011138.3_3626 
NC_011138.3_3757 
NC_011138.3_447 
NC_011138.3_1068 
NC_011138.3_1615 
NC_011138.3_1831 
NC_011138.3_1895 
NC_011138.3_2427 
NC_011138.3_3383 
NC_011138.3_487 
NC_011138.3_869 
NC_011138.3_983 
NC_011138.3_2029 
NC_011138.3_2311 
NC_011138.3_291 
NC_011138.3_3052 
NC_011138.3_3246 
NC_011138.3_3691 
NC_011138.3_38 
NC_011138.3_3960 
NC_011138.3_886 
NC_011138.3_20 
NC_011138.3_517 
NC_011138.3_94 
NC_011138.3_2153 
NC_011138.3_2270 
NC_011138.3_2563 
NC_011138.3_3208 
NC_011138.3_861 
NC_011138.3_10 
NC_011138.3_1538 
NC_011138.3_2253 
NC_011138.3_235 
NC_011138.3_3902 
NC_011138.3_641 
NC_011138.3_850 
NC_011138.3_2087 
NC_011138.3_2535 
NC_011138.3_3199 
NC_011138.3_3500 
NC_011138.3_627 
NC_011138.3_1343 
NC_011138.3_176 
NC_011138.3_209 
NC_011138.3_533 
NC_011138.3_1293 
NC_011138.3_1530 
NC_011138.3_245 
NC_011138.3_2462 
NC_011138.3_3373 
NC_011138.3_3808 
NC_011138.3_425 
NC_011138.3_549 
NC_011138.3_622 
NC_011138.3_935 
NC_011138.3_1115 
NC_011138.3_3417 
NC_011138.3_497 
NC_011138.3_906 
NC_011138.3_1175 
NC_011138.3_1349 
NC_011138.3_1359 
NC_011138.3_2802 
NC_011138.3_54 
NC_011138.3_680 
NC_011138.3_1049 
NC_011138.3_202 
NC_011138.3_2638 
NC_011138.3_3282 
NC_011138.3_3349 
NC_011138.3_3877 
NC_011138.3_107 
NC_011138.3_1439 
NC_011138.3_1462 
NC_011138.3_314 
NC_011138.3_3221 
NC_011138.3_3568 
NC_011138.3_3677 
NC_011138.3_4029 
NC_011138.3_1777 
NC_011138.3_2035 
NC_011138.3_2067 
NC_011138.3_2073 
NC_011138.3_2943 
NC_011138.3_3800 
NC_011138.3_3883 
NC_011138.3_3887 
NC_011138.3_600 
NC_011138.3_1457 
NC_011138.3_1721 
NC_011138.3_1780 
NC_011138.3_23 
NC_011138.3_255 
NC_011138.3_577 
NC_011138.3_767 
NC_011138.3_1372 
NC_011138.3_2062 
NC_011138.3_2538 
NC_011138.3_3566 
NC_011138.3_3684 
NC_011138.3_57 
NC_011138.3_647 
NC_011138.3_815 
NC_011138.3_830 
NC_011138.3_1612 
NC_011138.3_1663 
NC_011138.3_1827 
NC_011138.3_1905 
NC_011138.3_3274 
NC_011138.3_3386 
NC_011138.3_3621 
NC_011138.3_3689 
NC_011138.3_4017 
NC_011138.3_563 
NC_011138.3_851 
NC_011138.3_2509 
NC_011138.3_2771 
NC_011138.3_281 
NC_011138.3_3072 
NC_011138.3_3686 
NC_011138.3_4005 
NC_011138.3_9 
NC_011138.3_1399 
NC_011138.3_1753 
NC_011138.3_1807 
NC_011138.3_2097 
NC_011138.3_2150 
NC_011138.3_2575 
NC_011138.3_2821 
NC_011138.3_3299 
NC_011138.3_3421 
NC_011138.3_3683 
NC_011138.3_3685 
NC_011138.3_514 
NC_011138.3_623 
NC_011138.3_1130 
NC_011138.3_1970 
NC_011138.3_248 
NC_011138.3_251 
NC_011138.3_3277 
NC_011138.3_3844 
NC_011138.3_3976 
NC_011138.3_423 
NC_011138.3_530 
NC_011138.3_1197 
NC_011138.3_1210 
NC_011138.3_1728 
NC_011138.3_1769 
NC_011138.3_1796 
NC_011138.3_1965 
NC_011138.3_2178 
NC_011138.3_2214 
NC_011138.3_3009 
NC_011138.3_3018 
NC_011138.3_1478 
NC_011138.3_1678 
NC_011138.3_1848 
NC_011138.3_1963 
NC_011138.3_2006 
NC_011138.3_2106 
NC_011138.3_2401 
NC_011138.3_3243 
NC_011138.3_579 
NC_011138.3_617 
NC_011138.3_1037 
NC_011138.3_104 
NC_011138.3_1100 
NC_011138.3_1492 
NC_011138.3_2287 
NC_011138.3_2813 
NC_011138.3_3696 
NC_011138.3_78 
NC_011138.3_1450 
NC_011138.3_1813 
NC_011138.3_2542 
NC_011138.3_2779 
NC_011138.3_3150 
NC_011138.3_3211 
NC_011138.3_3429 
NC_011138.3_3595 
NC_011138.3_3928 
NC_011138.3_608 
NC_011138.3_774 
NC_011138.3_857 
NC_011138.3_968 
NC_011138.3_984 
NC_011138.3_1095 
NC_011138.3_1144 
NC_011138.3_1845 
NC_011138.3_2439 
NC_011138.3_2557 
NC_011138.3_3139 
NC_011138.3_3275 
NC_011138.3_630 
NC_011138.3_737 
NC_011138.3_92 
NC_011138.3_1308 
NC_011138.3_1340 
NC_011138.3_3017 
NC_011138.3_3747 
NC_011138.3_3772 
NC_011138.3_5 
NC_011138.3_819 
NC_011138.3_1318 
NC_011138.3_2525 
NC_011138.3_2809 
NC_011138.3_3123 
NC_011138.3_3527 
NC_011138.3_3694 
NC_011138.3_3795 
NC_011138.3_3843 
NC_011138.3_3847 
NC_011138.3_52 
NC_011138.3_871 
NC_011138.3_1009 
NC_011138.3_1198 
NC_011138.3_2114 
NC_011138.3_2197 
NC_011138.3_2422 
NC_011138.3_2865 
NC_011138.3_3581 
NC_011138.3_3881 
NC_011138.3_3906 
NC_011138.3_3964 
NC_011138.3_4027 
NC_011138.3_837 
NC_011138.3_1055 
NC_011138.3_1116 
NC_011138.3_1330 
NC_011138.3_1569 
NC_011138.3_2650 
